Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,34.20833206176758,32.33333206176758,34.20833206176758,32.54166793823242,593400.0,22.26029396057129
2000-01-04,32.83333206176758,31.25,32.54166793823242,31.25,217650.0,21.376720428466797
2000-01-05,31.833332061767578,31.083332061767578,31.416667938232422,31.25,420900.0,21.376720428466797
2000-01-06,31.833332061767578,30.75,31.333332061767578,31.833332061767578,1203450.0,21.775754928588867
2000-01-07,36.0,34.5,34.66666793823242,34.75,2630100.0,23.770906448364258
2000-01-10,35.625,33.83333206176758,34.75,34.33333206176758,774900.0,23.485891342163086
2000-01-11,34.54166793823242,33.33333206176758,34.16666793823242,33.45833206176758,523500.0,22.88733673095703
2000-01-12,34.125,33.58333206176758,33.625,33.91666793823242,1078950.0,23.200862884521484
2000-01-13,33.95833206176758,33.20833206176758,33.95833206176758,33.5,551550.0,22.91583824157715
2000-01-14,33.58333206176758,32.41666793823242,33.58333206176758,33.08333206176758,741150.0,22.630817413330078
2000-01-18,32.79166793823242,30.375,32.66666793823242,31.125,1312800.0,21.291215896606445
2000-01-19,31.916667938232422,30.5,30.666667938232422,31.916667938232422,899250.0,21.832759857177734
2000-01-20,32.66666793823242,31.541667938232422,32.66666793823242,31.708332061767578,862800.0,21.690242767333984
2000-01-21,32.0,30.666667938232422,31.708332061767578,31.166667938232422,755250.0,21.319717407226562
2000-01-24,31.208332061767578,29.416667938232422,31.208332061767578,29.541667938232422,783900.0,20.208120346069336
2000-01-25,29.666667938232422,28.5,29.583332061767578,28.75,556050.0,19.666589736938477
2000-01-26,29.75,27.875,28.875,29.375,1097700.0,20.094112396240234
2000-01-27,30.0,29.0,29.333332061767578,29.25,442500.0,20.008604049682617
2000-01-28,29.083332061767578,28.0,29.083332061767578,28.125,567150.0,19.239051818847656
2000-01-31,29.083332061767578,27.791667938232422,28.083332061767578,28.833332061767578,387900.0,19.72359275817871
2000-02-01,29.625,28.75,28.75,29.416667938232422,705450.0,20.122615814208984
2000-02-02,29.833332061767578,28.5,29.416667938232422,28.708332061767578,306150.0,19.63808250427246
2000-02-03,29.041667938232422,27.916667938232422,28.791667938232422,28.375,320400.0,19.410064697265625
2000-02-04,28.666667938232422,27.625,28.541667938232422,27.958332061767578,404400.0,19.125032424926758
2000-02-07,28.291667938232422,26.833332061767578,28.0,27.291667938232422,653250.0,18.668996810913086
2000-02-08,28.166667938232422,27.291667938232422,27.291667938232422,27.291667938232422,587700.0,18.668996810913086
2000-02-09,27.458332061767578,25.458332061767578,27.416667938232422,25.791667938232422,1052100.0,17.64291763305664
2000-02-10,26.166667938232422,25.083332061767578,26.125,25.208332061767578,828600.0,17.243886947631836
2000-02-11,25.208332061767578,23.583332061767578,25.208332061767578,23.666667938232422,843300.0,16.189298629760742
2000-02-14,25.875,23.75,23.833332061767578,25.458332061767578,763650.0,17.414901733398438
2000-02-15,27.958332061767578,25.625,25.625,27.791667938232422,1480050.0,19.01102066040039
2000-02-16,28.916667938232422,27.666667938232422,27.666667938232422,27.958332061767578,1201050.0,19.125032424926758
2000-02-17,28.125,26.666667938232422,28.125,27.0,483900.0,18.469482421875
2000-02-18,28.291667938232422,27.375,27.5,27.458332061767578,796950.0,18.783010482788086
2000-02-22,27.75,27.0,27.0,27.541667938232422,776550.0,18.918100357055664
2000-02-23,27.583332061767578,27.083332061767578,27.541667938232422,27.5,603900.0,18.88947868347168
2000-02-24,26.833332061767578,24.666667938232422,26.833332061767578,24.958332061767578,771900.0,17.143634796142578
2000-02-25,25.5,22.75,25.125,22.875,1359900.0,15.712604522705078
2000-02-28,23.666667938232422,22.75,23.166667938232422,23.291667938232422,2224050.0,15.998819351196289
2000-02-29,24.5,23.0,23.291667938232422,24.166667938232422,1242750.0,16.599843978881836
2000-03-01,24.875,23.875,23.916667938232422,24.708332061767578,785700.0,16.971900939941406
2000-03-02,24.791667938232422,23.0,24.791667938232422,23.791667938232422,760050.0,16.34225845336914
2000-03-03,25.166667938232422,23.583332061767578,23.791667938232422,23.958332061767578,803700.0,16.456735610961914
2000-03-06,24.583332061767578,23.3125,24.583332061767578,23.625,533100.0,16.227764129638672
2000-03-07,23.5,22.708332061767578,23.5,22.708332061767578,629850.0,15.598127365112305
2000-03-08,23.5,22.75,22.875,23.5,493800.0,16.141918182373047
2000-03-09,24.166667938232422,23.625,23.666667938232422,24.0,708600.0,16.485366821289062
2000-03-10,24.125,23.583332061767578,23.916667938232422,23.666667938232422,440700.0,16.256393432617188
2000-03-13,23.541667938232422,23.041667938232422,23.083332061767578,23.333332061767578,484800.0,16.027423858642578
2000-03-14,23.5,22.625,23.5,22.625,292500.0,15.54089069366455
2000-03-15,24.916667938232422,22.625,22.666667938232422,24.333332061767578,1545300.0,16.714324951171875
2000-03-16,27.083332061767578,24.375,24.375,26.833332061767578,803550.0,18.43155288696289
2000-03-17,26.333332061767578,24.708332061767578,25.666667938232422,25.333332061767578,1132800.0,17.401220321655273
2000-03-20,26.333332061767578,25.333332061767578,25.333332061767578,26.166667938232422,479850.0,17.973630905151367
2000-03-21,26.25,25.333332061767578,26.083332061767578,25.708332061767578,417450.0,17.658796310424805
2000-03-22,25.708332061767578,24.708332061767578,25.708332061767578,24.916667938232422,560100.0,17.115007400512695
2000-03-23,25.75,24.583332061767578,24.833332061767578,25.708332061767578,553800.0,17.658796310424805
2000-03-24,26.25,25.666667938232422,25.833332061767578,26.083332061767578,497550.0,17.91638946533203
2000-03-27,26.291667938232422,25.083332061767578,26.083332061767578,25.333332061767578,218850.0,17.401220321655273
2000-03-28,27.666667938232422,26.416667938232422,27.666667938232422,27.0,813300.0,18.5460262298584
2000-03-29,27.75,27.0,27.0,27.5,879750.0,18.88947868347168
2000-03-30,28.625,27.5,27.75,27.708332061767578,413850.0,19.03257179260254
2000-03-31,28.125,27.541667938232422,27.666667938232422,27.541667938232422,364950.0,18.918100357055664
2000-04-03,28.625,27.291667938232422,27.375,27.875,636450.0,19.147056579589844
2000-04-04,28.875,27.75,27.75,28.666667938232422,806700.0,19.690845489501953
2000-04-05,28.833332061767578,28.375,28.833332061767578,28.416667938232422,708450.0,19.519126892089844
2000-04-06,29.333332061767578,28.625,28.666667938232422,29.125,617400.0,20.00566864013672
2000-04-07,30.0,29.041667938232422,29.041667938232422,29.291667938232422,495750.0,20.120153427124023
2000-04-10,29.916667938232422,28.916667938232422,29.208332061767578,29.75,613650.0,20.434980392456055
2000-04-11,30.916667938232422,29.458332061767578,29.458332061767578,30.5,493350.0,20.95014190673828
2000-04-12,32.04166793823242,30.541667938232422,30.541667938232422,31.375,730650.0,21.55117416381836
2000-04-13,31.375,29.791667938232422,31.375,29.833332061767578,471750.0,20.492223739624023
2000-04-14,29.708332061767578,27.333332061767578,29.708332061767578,27.416667938232422,691950.0,18.832233428955078
2000-04-17,28.291667938232422,27.0,27.333332061767578,28.083332061767578,855000.0,19.290164947509766
2000-04-18,30.0,28.166667938232422,28.708332061767578,28.291667938232422,585900.0,19.43326759338379
2000-04-19,29.458332061767578,28.083332061767578,28.208332061767578,28.541667938232422,572700.0,19.604990005493164
2000-04-20,29.708332061767578,28.375,28.625,29.5,516450.0,20.263256072998047
2000-04-24,29.833332061767578,28.916667938232422,29.0,29.583332061767578,448050.0,20.32049560546875
2000-04-25,31.833332061767578,29.416667938232422,29.5,31.375,995850.0,21.55117416381836
2000-04-26,31.541667938232422,30.541667938232422,30.833332061767578,30.75,748350.0,21.121870040893555
2000-04-27,31.416667938232422,30.041667938232422,30.041667938232422,30.916667938232422,578250.0,21.236356735229492
2000-04-28,31.541667938232422,30.875,31.166667938232422,31.0,626550.0,21.293594360351562
2000-05-01,31.458332061767578,30.666667938232422,30.875,31.041667938232422,447750.0,21.322208404541016
2000-05-02,31.708332061767578,30.625,30.708332061767578,30.916667938232422,597750.0,21.236356735229492
2000-05-03,31.333332061767578,30.041667938232422,31.333332061767578,30.208332061767578,351750.0,20.749807357788086
2000-05-04,30.583332061767578,29.916667938232422,30.375,30.166667938232422,487800.0,20.7211856842041
2000-05-05,32.20833206176758,30.041667938232422,30.166667938232422,32.16666793823242,862950.0,22.094966888427734
2000-05-08,31.75,30.791667938232422,31.666667938232422,30.916667938232422,418200.0,21.236356735229492
2000-05-09,31.0,29.5,31.0,29.875,521250.0,20.520843505859375
2000-05-10,30.375,29.25,30.0,29.75,292650.0,20.434980392456055
2000-05-11,30.791667938232422,30.0,30.083332061767578,30.458332061767578,518550.0,20.921524047851562
2000-05-12,30.666667938232422,30.166667938232422,30.458332061767578,30.291667938232422,319950.0,20.807039260864258
2000-05-15,30.833332061767578,30.25,30.458332061767578,30.333332061767578,411750.0,20.835657119750977
2000-05-16,31.333332061767578,30.25,30.416667938232422,31.166667938232422,473250.0,21.488361358642578
2000-05-17,30.916667938232422,30.166667938232422,30.666667938232422,30.458332061767578,203550.0,20.999984741210938
2000-05-18,30.708332061767578,30.041667938232422,30.333332061767578,30.291667938232422,203250.0,20.88507843017578
2000-05-19,31.125,29.625,30.041667938232422,30.958332061767578,743700.0,21.34471321105957
2000-05-22,31.333332061767578,30.208332061767578,30.875,30.375,530100.0,20.94253158569336
2000-05-23,30.208332061767578,29.75,29.75,30.041667938232422,302250.0,20.712705612182617
2000-05-24,30.416667938232422,29.333332061767578,30.083332061767578,29.416667938232422,569250.0,20.28179931640625
2000-05-25,29.625,29.0,29.0,29.25,437400.0,20.166889190673828
2000-05-26,29.5,28.458332061767578,29.0,28.458332061767578,498300.0,19.621047973632812
2000-05-30,28.875,27.875,28.625,28.541667938232422,517050.0,19.678510665893555
2000-05-31,29.208332061767578,27.708332061767578,28.708332061767578,27.791667938232422,534300.0,19.161415100097656
2000-06-01,29.416667938232422,27.375,27.375,29.416667938232422,627900.0,20.28179931640625
2000-06-02,30.0,29.0,29.791667938232422,29.291667938232422,398100.0,20.19561195373535
2000-06-05,29.041667938232422,28.666667938232422,29.041667938232422,28.875,482400.0,19.908336639404297
2000-06-06,29.416667938232422,28.916667938232422,29.083332061767578,29.125,574500.0,20.0806941986084
2000-06-07,29.375,28.5,29.291667938232422,28.791667938232422,526800.0,19.850879669189453
2000-06-08,28.416667938232422,27.916667938232422,28.041667938232422,28.208332061767578,296700.0,19.448688507080078
2000-06-09,28.375,27.833332061767578,28.375,27.958332061767578,272850.0,19.276323318481445
2000-06-12,27.958332061767578,27.5,27.958332061767578,27.520832061767578,263850.0,18.974681854248047
2000-06-13,27.5,26.666667938232422,27.416667938232422,27.0,659100.0,18.615581512451172
2000-06-14,25.333332061767578,23.333332061767578,23.333332061767578,25.291667938232422,3689100.0,17.437744140625
2000-06-15,27.666667938232422,25.916667938232422,26.416667938232422,27.541667938232422,1394700.0,18.98904800415039
2000-06-16,27.375,26.0,27.333332061767578,26.125,1265550.0,18.012300491333008
2000-06-19,26.375,25.583332061767578,26.083332061767578,25.791667938232422,831900.0,17.7824764251709
2000-06-20,25.875,25.125,25.833332061767578,25.208332061767578,502650.0,17.380292892456055
2000-06-21,25.208332061767578,24.416667938232422,25.208332061767578,24.666667938232422,525000.0,17.006837844848633
2000-06-22,24.625,24.0,24.5,24.166667938232422,614550.0,16.662097930908203
2000-06-23,24.375,24.125,24.166667938232422,24.291667938232422,599400.0,16.74827766418457
2000-06-26,24.5,23.791667938232422,24.333332061767578,23.958332061767578,828600.0,16.518457412719727
2000-06-27,24.916667938232422,24.208332061767578,24.333332061767578,24.916667938232422,840750.0,17.1791934967041
2000-06-28,25.291667938232422,24.708332061767578,24.958332061767578,25.020832061767578,528300.0,17.251008987426758
2000-06-29,25.0,23.791667938232422,25.0,23.833332061767578,1682100.0,16.432275772094727
2000-06-30,23.833332061767578,22.822917938232422,23.791667938232422,22.833332061767578,1879650.0,15.74280834197998
2000-07-03,23.916667938232422,23.083332061767578,23.083332061767578,23.791667938232422,610500.0,16.403547286987305
2000-07-05,24.083332061767578,23.333332061767578,24.0,23.333332061767578,1615350.0,16.087535858154297
